"X1","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN","CITY"
183,"qprmf3",-3.19976806640625,100.299682617188,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.19976806640625&longitude=100.299682617188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
185,"qr28s1",-4.12261962890625,102.134399414062,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.12261962890625&longitude=102.134399414062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
189,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
194,"w0t5ft",3.50189208984375,97.1466064453125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.50189208984375&longitude=97.1466064453125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
198,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
211,"qprmf3",-3.19976806640625,100.299682617188,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.19976806640625&longitude=100.299682617188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
214,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
215,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
218,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
219,"qr28s1",-4.12261962890625,102.134399414062,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.12261962890625&longitude=102.134399414062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
225,"qprmf3",-3.19976806640625,100.299682617188,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.19976806640625&longitude=100.299682617188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
230,"qprmf3",-3.19976806640625,100.299682617188,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.19976806640625&longitude=100.299682617188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
243,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
250,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
252,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
260,"qr28s1",-4.12261962890625,102.134399414062,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.12261962890625&longitude=102.134399414062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
283,"qr28s1",-4.12261962890625,102.134399414062,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.12261962890625&longitude=102.134399414062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
293,"rp7pfu",-2.83172607421875,139.345092773438,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.83172607421875&longitude=139.345092773438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
300,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
306,"rp7pfu",-2.83172607421875,139.345092773438,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.83172607421875&longitude=139.345092773438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
308,"qyu6sp",-6.55059814453125,129.907836914062,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.55059814453125&longitude=129.907836914062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
313,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
319,"qwt91j",-8.23150634765625,120.283813476562,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.23150634765625&longitude=120.283813476562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
324,"qyu6sp",-6.55059814453125,129.907836914062,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.55059814453125&longitude=129.907836914062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
325,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
326,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
327,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
331,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
334,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
340,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
341,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
355,"rp7pfu",-2.83172607421875,139.345092773438,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.83172607421875&longitude=139.345092773438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
357,"qwt91j",-8.23150634765625,120.283813476562,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.23150634765625&longitude=120.283813476562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
359,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
363,"qwt91j",-8.23150634765625,120.283813476562,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.23150634765625&longitude=120.283813476562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
366,"qr28s1",-4.12261962890625,102.134399414062,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.12261962890625&longitude=102.134399414062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
373,"w0t5ft",3.50189208984375,97.1466064453125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.50189208984375&longitude=97.1466064453125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
378,"qyu6sp",-6.55059814453125,129.907836914062,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.55059814453125&longitude=129.907836914062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
384,"qpwghu",-2.26043701171875,99.7064208984375,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.26043701171875&longitude=99.7064208984375&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
387,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
388,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
390,"w0t5ft",3.50189208984375,97.1466064453125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.50189208984375&longitude=97.1466064453125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
393,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
403,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
404,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
405,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
410,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
411,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
414,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
420,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
428,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
429,"qr28s1",-4.12261962890625,102.134399414062,0.00274658203125,0.0054931640625,4.9,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.12261962890625&longitude=102.134399414062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
430,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
431,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
436,"qqs9jg",-8.24249267578125,107.836303710938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.24249267578125&longitude=107.836303710938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
440,"w07bhs",1.43096923828125,95.4766845703125,0.00274658203125,0.0054931640625,3.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.43096923828125&longitude=95.4766845703125&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
448,"qxw95c",-2.62847900390625,121.810913085938,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-2.62847900390625&longitude=121.810913085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
