"","X","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"23258",41,"qybe4r",-6.46270751953125,124.557495117188,0.00274658203125,0.0054931640625,4.6,10
"23259",46,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23260",52,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23261",61,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23262",70,"qzkpjm",-2.95806884765625,129.611206054688,0.00274658203125,0.0054931640625,4.4,10
"23263",72,"qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,10
"23264",76,"wb3wrd",2.51861572265625,126.194458007812,0.00274658203125,0.0054931640625,4.5,35
"23265",77,"wb3wrd",2.51861572265625,126.194458007812,0.00274658203125,0.0054931640625,4.5,35
"23266",80,"wb3wrd",2.51861572265625,126.194458007812,0.00274658203125,0.0054931640625,4.5,35
"23267",94,"qze8hd",-2.79876708984375,128.875122070312,0.00274658203125,0.0054931640625,4.4,10
"23268",96,"qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.6,10
"23269",99,"qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,10
"23270",104,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23271",109,"w8zf2h",4.63897705078125,123.403930664062,0.00274658203125,0.0054931640625,4.5,35
"23272",111,"w8zf2h",4.63897705078125,123.403930664062,0.00274658203125,0.0054931640625,4.5,35
"23273",121,"qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"23274",135,"qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,4.4,10
"23275",139,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23276",150,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23277",162,"w8nf5y",0.38726806640625,122.162475585938,0.00274658203125,0.0054931640625,4.4,10
"23278",165,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23279",172,"qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.6,10
"23280",173,"qzf99u",-1.11785888671875,127.348022460938,0.00274658203125,0.0054931640625,4.4,10
"23281",176,"qze8hd",-2.79876708984375,128.875122070312,0.00274658203125,0.0054931640625,4.4,10
"23282",180,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23283",183,"qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.6,10
"23284",185,"qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.6,10
"23285",189,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23286",194,"qxy7kn",-0.79925537109375,121.470336914062,0.00274658203125,0.0054931640625,4.4,10
"23287",198,"qzkpjm",-2.95806884765625,129.611206054688,0.00274658203125,0.0054931640625,4.4,10
"23288",211,"qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,10
"23289",214,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23290",215,"qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"23291",218,"qzkpjm",-2.95806884765625,129.611206054688,0.00274658203125,0.0054931640625,4.4,10
"23292",219,"qzkpjm",-2.95806884765625,129.611206054688,0.00274658203125,0.0054931640625,4.4,10
"23293",225,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23294",230,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23295",243,"qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,4.4,10
"23296",250,"qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,10
"23297",252,"w8zf2h",4.63897705078125,123.403930664062,0.00274658203125,0.0054931640625,4.5,35
"23298",260,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23299",264,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23300",283,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23301",293,"qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,4.4,10
"23302",300,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23303",306,"qybe4r",-6.46270751953125,124.557495117188,0.00274658203125,0.0054931640625,4.6,10
"23304",308,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23305",313,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23306",319,"qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,4.4,10
"23307",324,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23308",325,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23309",326,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23310",327,"qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,4.4,10
"23311",331,"qzf99u",-1.11785888671875,127.348022460938,0.00274658203125,0.0054931640625,4.4,10
"23312",334,"qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"23313",340,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23314",341,"qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.6,10
"23315",355,"qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,10
"23316",357,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23317",359,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23318",363,"qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,10
"23319",366,"qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.6,10
"23320",373,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23321",378,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23322",384,"qzpme9",-4.64996337890625,134.104614257812,0.00274658203125,0.0054931640625,4.6,10
"23323",387,"wb3wrd",2.51861572265625,126.194458007812,0.00274658203125,0.0054931640625,4.5,35
"23324",388,"qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,10
"23325",390,"w8zf2h",4.63897705078125,123.403930664062,0.00274658203125,0.0054931640625,4.5,35
"23326",393,"qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,10
"23327",403,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23328",404,"qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.6,10
"23329",405,"qzf99u",-1.11785888671875,127.348022460938,0.00274658203125,0.0054931640625,4.4,10
"23330",410,"qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"23331",411,"qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"23332",414,"qybe4r",-6.46270751953125,124.557495117188,0.00274658203125,0.0054931640625,4.6,10
"23333",420,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23334",428,"qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,4.4,10
"23335",429,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23336",430,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23337",431,"qze8hd",-2.79876708984375,128.875122070312,0.00274658203125,0.0054931640625,4.4,10
"23338",436,"qze8hd",-2.79876708984375,128.875122070312,0.00274658203125,0.0054931640625,4.4,10
"23339",440,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23340",448,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23341",451,"qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,10
"23342",458,"qxy7kn",-0.79925537109375,121.470336914062,0.00274658203125,0.0054931640625,4.4,10
"23343",466,"w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,10
"23344",472,"qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,4.4,10
"23345",4,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23346",6,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23347",7,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23348",18,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23349",21,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23350",29,"qqt2ku",-8.36883544921875,108.847045898438,0.00274658203125,0.0054931640625,4,10
"23351",35,"qqmxy0",-8.47869873046875,109.253540039062,0.00274658203125,0.0054931640625,4,10
"23352",37,"qw79ep",-9.53887939453125,117.559204101562,0.00274658203125,0.0054931640625,4,10
"23353",41,"qqmxy0",-8.47869873046875,109.253540039062,0.00274658203125,0.0054931640625,4,10
"23354",46,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23355",52,"qw79ep",-9.53887939453125,117.559204101562,0.00274658203125,0.0054931640625,4,10
"23356",61,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23357",70,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23358",72,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23359",76,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23360",77,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23361",80,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23362",94,"qqt2ku",-8.36883544921875,108.847045898438,0.00274658203125,0.0054931640625,4,10
"23363",96,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23364",99,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23365",104,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23366",109,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23367",111,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23368",121,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23369",135,"qqmxy0",-8.47869873046875,109.253540039062,0.00274658203125,0.0054931640625,4,10
"23370",139,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23371",150,"qzrvd4",-3.23822021484375,134.741821289062,0.00274658203125,0.0054931640625,3.9,10
"23372",162,"qqmxy0",-8.47869873046875,109.253540039062,0.00274658203125,0.0054931640625,4,10
"23373",165,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23374",172,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23375",173,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23376",176,"qzrvd4",-3.23822021484375,134.741821289062,0.00274658203125,0.0054931640625,3.9,10
"23377",180,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23378",183,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23379",185,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23380",189,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23381",194,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23382",198,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23383",211,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23384",214,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23385",215,"w8pbnm",0.03021240234375,123.678588867188,0.00274658203125,0.0054931640625,3.2,10
"23386",218,"w8pbnm",0.03021240234375,123.678588867188,0.00274658203125,0.0054931640625,3.2,10
"23387",219,"w8pbnm",0.03021240234375,123.678588867188,0.00274658203125,0.0054931640625,3.2,10
"23388",225,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23389",230,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23390",243,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23391",250,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23392",252,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23393",260,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23394",264,"qzrvd4",-3.23822021484375,134.741821289062,0.00274658203125,0.0054931640625,3.9,10
"23395",283,"qzrvd4",-3.23822021484375,134.741821289062,0.00274658203125,0.0054931640625,3.9,10
"23396",293,"qw79ep",-9.53887939453125,117.559204101562,0.00274658203125,0.0054931640625,4,10
"23397",300,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23398",306,"qzrvd4",-3.23822021484375,134.741821289062,0.00274658203125,0.0054931640625,3.9,10
"23399",308,"qqmxy0",-8.47869873046875,109.253540039062,0.00274658203125,0.0054931640625,4,10
"23400",313,"qy8bfu",-8.28094482421875,124.931030273438,0.00274658203125,0.0054931640625,4.2,35
"23401",319,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23402",324,"qqt2ku",-8.36883544921875,108.847045898438,0.00274658203125,0.0054931640625,4,10
"23403",325,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23404",326,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23405",327,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23406",331,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23407",334,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23408",340,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23409",341,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23410",355,"qqmxy0",-8.47869873046875,109.253540039062,0.00274658203125,0.0054931640625,4,10
"23411",357,"qzrvd4",-3.23822021484375,134.741821289062,0.00274658203125,0.0054931640625,3.9,10
"23412",359,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23413",363,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23414",366,"w8pbnm",0.03021240234375,123.678588867188,0.00274658203125,0.0054931640625,3.2,10
"23415",373,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23416",378,"qqt2ku",-8.36883544921875,108.847045898438,0.00274658203125,0.0054931640625,4,10
"23417",384,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23418",387,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23419",388,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23420",390,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23421",393,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23422",403,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23423",404,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23424",405,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23425",410,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23426",411,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23427",414,"qqmxy0",-8.47869873046875,109.253540039062,0.00274658203125,0.0054931640625,4,10
"23428",420,"qw79ep",-9.53887939453125,117.559204101562,0.00274658203125,0.0054931640625,4,10
"23429",428,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23430",429,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23431",430,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23432",431,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23433",436,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23434",440,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23435",448,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23436",451,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23437",458,"wc1c1g",5.82000732421875,126.293334960938,0.00274658203125,0.0054931640625,4.7,10
"23438",466,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23439",472,"qqswuv",-7.22076416015625,107.792358398438,0.00274658203125,0.0054931640625,4,10
"23440",477,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23441",483,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23442",484,"wb7m20",2.33184814453125,128.325805664062,0.00274658203125,0.0054931640625,4,10
"23443",489,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23444",492,"qpr7gz",-3.51837158203125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"23445",499,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23446",506,"w0h9rb",0.22247314453125,96.6741943359375,0.00274658203125,0.0054931640625,4.1,10
"23447",508,"qyekeg",-7.62725830078125,128.490600585938,0.00274658203125,0.0054931640625,4.2,35
"23448",511,"w8pbnm",0.03021240234375,123.678588867188,0.00274658203125,0.0054931640625,3.2,10
"23449",521,"qxw61m",-2.43072509765625,121.349487304688,0.00274658203125,0.0054931640625,3.2,10
"23450",4,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23451",6,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23452",7,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23453",18,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23454",21,"qzcp56",-0.16204833984375,125.304565429688,0.00274658203125,0.0054931640625,3.8,10
"23455",29,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23456",35,"qy88q8",-8.39080810546875,124.744262695312,0.00274658203125,0.0054931640625,4,10
"23457",37,"qqrue8",-9.04998779296875,112.307739257812,0.00274658203125,0.0054931640625,3.8,10
"23458",41,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23459",46,"wb69zu",1.73858642578125,127.611694335938,0.00274658203125,0.0054931640625,4.6,10
"23460",52,"wbf20m",4.24896240234375,126.930541992188,0.00274658203125,0.0054931640625,4.6,10
"23461",61,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23462",70,"wb69zu",1.73858642578125,127.611694335938,0.00274658203125,0.0054931640625,4.6,10
"23463",72,"qwx9yg",-8.11065673828125,123.348999023438,0.00274658203125,0.0054931640625,4,10
"23464",76,"wbc41m",4.60052490234375,125.216674804688,0.00274658203125,0.0054931640625,4.6,10
"23465",77,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23466",80,"qwx9yg",-8.11065673828125,123.348999023438,0.00274658203125,0.0054931640625,4,10
"23467",94,"wbf20m",4.24896240234375,126.930541992188,0.00274658203125,0.0054931640625,4.6,10
"23468",96,"wbf20m",4.24896240234375,126.930541992188,0.00274658203125,0.0054931640625,4.6,10
"23469",99,"qqwd7d",-8.02825927734375,110.549926757812,0.00274658203125,0.0054931640625,3.8,10
"23470",104,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23471",109,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23472",111,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23473",121,"qzcp56",-0.16204833984375,125.304565429688,0.00274658203125,0.0054931640625,3.8,10
"23474",135,"qqrue8",-9.04998779296875,112.307739257812,0.00274658203125,0.0054931640625,3.8,10
"23475",139,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23476",150,"wbc41m",4.60052490234375,125.216674804688,0.00274658203125,0.0054931640625,4.6,10
"23477",162,"wbbfx0",4.66094970703125,125.117797851562,0.00274658203125,0.0054931640625,4.6,10
"23478",165,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23479",172,"qwk5gn",-9.14886474609375,118.262329101562,0.00274658203125,0.0054931640625,3.8,10
"23480",173,"qwk5gn",-9.14886474609375,118.262329101562,0.00274658203125,0.0054931640625,3.8,10
"23481",176,"wbc41m",4.60052490234375,125.216674804688,0.00274658203125,0.0054931640625,4.6,10
"23482",180,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23483",183,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23484",185,"qzcp56",-0.16204833984375,125.304565429688,0.00274658203125,0.0054931640625,3.8,10
"23485",189,"wb69zu",1.73858642578125,127.611694335938,0.00274658203125,0.0054931640625,4.6,10
"23486",194,"wbf20m",4.24896240234375,126.930541992188,0.00274658203125,0.0054931640625,4.6,10
"23487",198,"qy88q8",-8.39080810546875,124.744262695312,0.00274658203125,0.0054931640625,4,10
"23488",211,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23489",214,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23490",215,"w8qg1u",1.95831298828125,122.074584960938,0.00274658203125,0.0054931640625,4.6,10
"23491",218,"qwk5gn",-9.14886474609375,118.262329101562,0.00274658203125,0.0054931640625,3.8,10
"23492",219,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23493",225,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23494",230,"qy8bgk",-8.28094482421875,124.953002929688,0.00274658203125,0.0054931640625,4,10
"23495",243,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23496",250,"wbf20m",4.24896240234375,126.930541992188,0.00274658203125,0.0054931640625,4.6,10
"23497",252,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23498",260,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23499",264,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23500",283,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23501",293,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23502",300,"wb7xhh",2.66143798828125,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"23503",306,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23504",308,"qwk5gn",-9.14886474609375,118.262329101562,0.00274658203125,0.0054931640625,3.8,10
"23505",313,"wbbfx0",4.66094970703125,125.117797851562,0.00274658203125,0.0054931640625,4.6,10
"23506",319,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23507",324,"qqrue8",-9.04998779296875,112.307739257812,0.00274658203125,0.0054931640625,3.8,10
"23508",325,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23509",326,"qwx9yg",-8.11065673828125,123.348999023438,0.00274658203125,0.0054931640625,4,10
"23510",327,"qqrue8",-9.04998779296875,112.307739257812,0.00274658203125,0.0054931640625,3.8,10
"23511",331,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23512",334,"qqrue8",-9.04998779296875,112.307739257812,0.00274658203125,0.0054931640625,3.8,10
"23513",340,"qqrue8",-9.04998779296875,112.307739257812,0.00274658203125,0.0054931640625,3.8,10
"23514",341,"qwx9yg",-8.11065673828125,123.348999023438,0.00274658203125,0.0054931640625,4,10
"23515",353,"qy88q8",-8.39080810546875,124.744262695312,0.00274658203125,0.0054931640625,4,10
"23516",355,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23517",357,"qwk5gn",-9.14886474609375,118.262329101562,0.00274658203125,0.0054931640625,3.8,10
"23518",359,"qy8bgk",-8.28094482421875,124.953002929688,0.00274658203125,0.0054931640625,4,10
"23519",363,"qwx9yg",-8.11065673828125,123.348999023438,0.00274658203125,0.0054931640625,4,10
"23520",366,"qy8bgk",-8.28094482421875,124.953002929688,0.00274658203125,0.0054931640625,4,10
"23521",373,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23522",378,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23523",384,"qy8bgk",-8.28094482421875,124.953002929688,0.00274658203125,0.0054931640625,4,10
"23524",387,"qy88q8",-8.39080810546875,124.744262695312,0.00274658203125,0.0054931640625,4,10
"23525",388,"qwk5gn",-9.14886474609375,118.262329101562,0.00274658203125,0.0054931640625,3.8,10
"23526",390,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23527",393,"qwkdxn",-9.36859130859375,119.141235351562,0.00274658203125,0.0054931640625,4,10
"23528",403,"wb42z7",0.15106201171875,127.238159179688,0.00274658203125,0.0054931640625,4.6,10
"23529",404,"qy8bgk",-8.28094482421875,124.953002929688,0.00274658203125,0.0054931640625,4,10
"23530",405,"qy88q8",-8.39080810546875,124.744262695312,0.00274658203125,0.0054931640625,4,10
"23531",410,"qy88q8",-8.39080810546875,124.744262695312,0.00274658203125,0.0054931640625,4,10
