"","X","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1846",41,"qqqtgx",-8.79180908203125,110.549926757812,0.00274658203125,0.0054931640625,4,10
"1847",42,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1848",43,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1849",44,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1850",45,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1851",46,"w0uj77",5.16082763671875,95.7733154296875,0.00274658203125,0.0054931640625,5.2,10
"1852",47,"qq4y2t",-10.1211547851562,105.144653320312,0.00274658203125,0.0054931640625,3.6,10
"1853",48,"qw37s7",-9.20928955078125,114.450073242188,0.00274658203125,0.0054931640625,4,10
"1854",49,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1855",50,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1856",51,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1857",52,"qw37s7",-9.20928955078125,114.450073242188,0.00274658203125,0.0054931640625,4,10
"1858",53,"qxhc5c",-5.44097900390625,119.349975585938,0.00274658203125,0.0054931640625,4.7,10
"1859",54,"qw37s7",-9.20928955078125,114.450073242188,0.00274658203125,0.0054931640625,4,10
"1860",55,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1861",56,"qxv016",-1.39251708984375,119.591674804688,0.00274658203125,0.0054931640625,4.7,10
"1862",57,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1863",58,"w0qkt8",2.20001220703125,99.0362548828125,0.00274658203125,0.0054931640625,4.7,10
"1864",59,"w0uj77",5.16082763671875,95.7733154296875,0.00274658203125,0.0054931640625,5.2,10
"1865",60,"rpddgx",-2.28790283203125,138.674926757812,0.00274658203125,0.0054931640625,3.3,10
"1866",61,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1867",62,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1868",63,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1869",64,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1870",65,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1871",66,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1872",67,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1873",68,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1874",69,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1875",70,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1876",71,"qy7p2r",-8.52813720703125,127.985229492188,0.00274658203125,0.0054931640625,4.5,10
"1877",72,"qmzzyd",-11.2802124023438,112.439575195312,0.00274658203125,0.0054931640625,4,10
"1878",73,"qy7p2r",-8.52813720703125,127.985229492188,0.00274658203125,0.0054931640625,4.5,10
"1879",74,"qxjrd9",-4.29840087890625,119.998168945312,0.00274658203125,0.0054931640625,4.7,10
"1880",75,"qqqtgx",-8.79180908203125,110.549926757812,0.00274658203125,0.0054931640625,4,10
"1881",76,"qzd0u2",-2.67791748046875,126.754760742188,0.00274658203125,0.0054931640625,4.7,10
"1882",77,"wc1cdr",5.92987060546875,126.315307617188,0.00274658203125,0.0054931640625,4.7,10
"1883",1,"qnt5dh",-7.79754638671875,97.1246337890625,0.00274658203125,0.0054931640625,6,49
"1884",2,"qysj8b",-7.46795654296875,129.413452148438,0.00274658203125,0.0054931640625,4.6,10
"1885",3,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1886",4,"qnt5dh",-7.79754638671875,97.1246337890625,0.00274658203125,0.0054931640625,6,49
"1887",5,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1888",6,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1889",7,"qr0w41",-4.56207275390625,102.046508789062,0.00274658203125,0.0054931640625,3,10
"1890",8,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1891",9,"qnt5dh",-7.79754638671875,97.1246337890625,0.00274658203125,0.0054931640625,6,49
"1892",10,"qxythe",-0.50811767578125,121.843872070312,0.00274658203125,0.0054931640625,4.2,10
"1893",11,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1894",12,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1895",13,"qnt5dh",-7.79754638671875,97.1246337890625,0.00274658203125,0.0054931640625,6,49
"1896",14,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1897",15,"w0ebn9",2.82073974609375,95.5645751953125,0.00274658203125,0.0054931640625,4.3,10
"1898",16,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1899",17,"qysj8b",-7.46795654296875,129.413452148438,0.00274658203125,0.0054931640625,4.6,10
"1900",18,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1901",19,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1902",20,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1903",21,"qxythe",-0.50811767578125,121.843872070312,0.00274658203125,0.0054931640625,4.2,10
"1904",22,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1905",23,"qxzqxx",-0.22247314453125,123.030395507812,0.00274658203125,0.0054931640625,4.2,10
"1906",24,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1907",25,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1908",26,"qxvjng",-0.50811767578125,119.833374023438,0.00274658203125,0.0054931640625,4.2,10
"1909",27,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1910",28,"w0ebn9",2.82073974609375,95.5645751953125,0.00274658203125,0.0054931640625,4.3,10
"1911",29,"qxvjng",-0.50811767578125,119.833374023438,0.00274658203125,0.0054931640625,4.2,10
"1912",30,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1913",31,"qxvjng",-0.50811767578125,119.833374023438,0.00274658203125,0.0054931640625,4.2,10
"1914",32,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1915",33,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1916",34,"qysj8b",-7.46795654296875,129.413452148438,0.00274658203125,0.0054931640625,4.6,10
"1917",35,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1918",36,"qnt5dh",-7.79754638671875,97.1246337890625,0.00274658203125,0.0054931640625,6,49
"1919",37,"qwtx3q",-7.12738037109375,120.294799804688,0.00274658203125,0.0054931640625,3.3,10
"1920",38,"qwtwcj",-7.22076416015625,120.283813476562,0.00274658203125,0.0054931640625,3.3,10
"1921",39,"qwtwcj",-7.22076416015625,120.283813476562,0.00274658203125,0.0054931640625,3.3,10
"1922",40,"qxythe",-0.50811767578125,121.843872070312,0.00274658203125,0.0054931640625,4.2,10
"1923",41,"qxzqxx",-0.22247314453125,123.030395507812,0.00274658203125,0.0054931640625,4.2,10
"1924",42,"qnt5dh",-7.79754638671875,97.1246337890625,0.00274658203125,0.0054931640625,6,49
"1925",43,"qzf545",-0.85968017578125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"1926",44,"w0u79c",4.84222412109375,96.0589599609375,0.00274658203125,0.0054931640625,4.3,10
"1927",45,"w0u79c",4.84222412109375,96.0589599609375,0.00274658203125,0.0054931640625,4.3,10
"1928",46,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1929",47,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1930",48,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1931",49,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1932",50,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1933",51,"w0u79c",4.84222412109375,96.0589599609375,0.00274658203125,0.0054931640625,4.3,10
"1934",52,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1935",53,"qw30yp",-9.67071533203125,114.175415039062,0.00274658203125,0.0054931640625,3.3,10
"1936",54,"w8nn1k",1.07940673828125,120.997924804688,0.00274658203125,0.0054931640625,4.3,10
"1937",55,"qwkk49",-9.13238525390625,118.591918945312,0.00274658203125,0.0054931640625,3.3,10
"1938",56,"qqmvrx",-8.87969970703125,109.671020507812,0.00274658203125,0.0054931640625,3,10
"1939",57,"qxzqxx",-0.22247314453125,123.030395507812,0.00274658203125,0.0054931640625,4.2,10
"1940",58,"qqer43",-7.19879150390625,105.924682617188,0.00274658203125,0.0054931640625,3,10
"1941",59,"qnt5dh",-7.79754638671875,97.1246337890625,0.00274658203125,0.0054931640625,6,49
"1942",60,"qqermu",-7.13836669921875,106.078491210938,0.00274658203125,0.0054931640625,3,10
"1943",61,"qzky4b",-3.16131591796875,130.556030273438,0.00274658203125,0.0054931640625,4.6,10
"1944",62,"qzf545",-0.85968017578125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"1945",63,"qw79xr",-9.53887939453125,117.745971679688,0.00274658203125,0.0054931640625,3.3,10
"1946",64,"qxythe",-0.50811767578125,121.843872070312,0.00274658203125,0.0054931640625,4.2,10
"1947",65,"qzf545",-0.85968017578125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"1948",66,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1949",67,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1950",68,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1951",69,"qqgks2",-6.23748779296875,106.012573242188,0.00274658203125,0.0054931640625,3,10
"1952",70,"qygv98",-6.06170654296875,129.094848632812,0.00274658203125,0.0054931640625,4.6,10
"1953",71,"qzf545",-0.85968017578125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"1954",72,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1955",73,"w0ebn9",2.82073974609375,95.5645751953125,0.00274658203125,0.0054931640625,4.3,10
"1956",74,"qwhy25",-10.1321411132812,119.185180664062,0.00274658203125,0.0054931640625,3.3,10
"1957",75,"qxhu7q",-4.84222412109375,119.328002929688,0.00274658203125,0.0054931640625,4.2,10
"1958",76,"qxvjng",-0.50811767578125,119.833374023438,0.00274658203125,0.0054931640625,4.2,10
"1959",77,"qygv98",-6.06170654296875,129.094848632812,0.00274658203125,0.0054931640625,4.6,10
"1960",78,"qzppbd",-4.24896240234375,133.621215820312,0.00274658203125,0.0054931640625,4.6,10
"1961",1,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"1962",2,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"1963",3,"qyut4x",-6.11114501953125,130.193481445312,0.00274658203125,0.0054931640625,4.4,10
"1964",4,"qyug6c",-6.45172119140625,130.556030273438,0.00274658203125,0.0054931640625,4.4,10
"1965",5,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"1966",6,"wbdrkk",4.11163330078125,127.106323242188,0.00274658203125,0.0054931640625,4.3,10
"1967",7,"w0g9vf",4.54010009765625,95.1800537109375,0.00274658203125,0.0054931640625,4.9,48
"1968",8,"w0g9vf",4.54010009765625,95.1800537109375,0.00274658203125,0.0054931640625,4.9,48
"1969",9,"w0g9vf",4.54010009765625,95.1800537109375,0.00274658203125,0.0054931640625,4.9,48
"1970",10,"w0g9vf",4.54010009765625,95.1800537109375,0.00274658203125,0.0054931640625,4.9,48
"1971",11,"wb9gut",3.50189208984375,126.414184570312,0.00274658203125,0.0054931640625,4.3,10
"1972",12,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"1973",13,"qqu8eh",-6.91864013671875,107.715454101562,0.00274658203125,0.0054931640625,4.4,10
"1974",14,"qyug6c",-6.45172119140625,130.556030273438,0.00274658203125,0.0054931640625,4.4,10
"1975",15,"rpe7mb",-2.23846435546875,139.828491210938,0.00274658203125,0.0054931640625,4.5,10
"1976",16,"rpe7mb",-2.23846435546875,139.828491210938,0.00274658203125,0.0054931640625,4.5,10
"1977",17,"qye8xj",-8.31939697265625,128.984985351562,0.00274658203125,0.0054931640625,5.3,10
"1978",18,"w0u3qm",4.46868896484375,96.2567138671875,0.00274658203125,0.0054931640625,4.9,48
"1979",19,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"1980",20,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"1981",21,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"1982",22,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"1983",23,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"1984",24,"qw52ye",-11.0989379882812,117.361450195312,0.00274658203125,0.0054931640625,4.4,10
"1985",25,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"1986",26,"qydg2f",-7.85247802734375,127.655639648438,0.00274658203125,0.0054931640625,4.4,10
"1987",27,"wb9gut",3.50189208984375,126.414184570312,0.00274658203125,0.0054931640625,4.3,10
"1988",28,"wb9vej",3.80950927734375,126.348266601562,0.00274658203125,0.0054931640625,4.3,10
"1989",29,"qydg2f",-7.85247802734375,127.655639648438,0.00274658203125,0.0054931640625,4.4,10
"1990",30,"qydg2f",-7.85247802734375,127.655639648438,0.00274658203125,0.0054931640625,4.4,10
"1991",31,"rpe7mb",-2.23846435546875,139.828491210938,0.00274658203125,0.0054931640625,4.5,10
"1992",32,"wb65fk",2.09014892578125,126.666870117188,0.00274658203125,0.0054931640625,4.5,10
"1993",33,"wbdrkk",4.11163330078125,127.106323242188,0.00274658203125,0.0054931640625,4.3,10
"1994",34,"qzyukr",-0.61798095703125,133.434448242188,0.00274658203125,0.0054931640625,4.5,10
"1995",35,"qzyukr",-0.61798095703125,133.434448242188,0.00274658203125,0.0054931640625,4.5,10
"1996",36,"wb9vej",3.80950927734375,126.348266601562,0.00274658203125,0.0054931640625,4.3,10
"1997",37,"qyu6tz",-6.55059814453125,129.984741210938,0.00274658203125,0.0054931640625,4.4,10
"1998",38,"w88fun",3.33160400390625,113.735961914062,0.00274658203125,0.0054931640625,4.2,10
"1999",39,"w8nc29",0.22796630859375,122.019653320312,0.00274658203125,0.0054931640625,4.5,10
"2000",40,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"2001",41,"wb9vej",3.80950927734375,126.348266601562,0.00274658203125,0.0054931640625,4.3,10
"2002",42,"wb9gut",3.50189208984375,126.414184570312,0.00274658203125,0.0054931640625,4.3,10
"2003",43,"qyug6c",-6.45172119140625,130.556030273438,0.00274658203125,0.0054931640625,4.4,10
"2004",44,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"2005",45,"qydg2f",-7.85247802734375,127.655639648438,0.00274658203125,0.0054931640625,4.4,10
"2006",46,"wbdrkk",4.11163330078125,127.106323242188,0.00274658203125,0.0054931640625,4.3,10
"2007",47,"w0g9vf",4.54010009765625,95.1800537109375,0.00274658203125,0.0054931640625,4.9,48
"2008",48,"wbcyc8",5.40802001953125,126.282348632812,0.00274658203125,0.0054931640625,4.3,10
"2009",49,"qzyukr",-0.61798095703125,133.434448242188,0.00274658203125,0.0054931640625,4.5,10
"2010",50,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"2011",51,"qydg2f",-7.85247802734375,127.655639648438,0.00274658203125,0.0054931640625,4.4,10
"2012",52,"qqu8eh",-6.91864013671875,107.715454101562,0.00274658203125,0.0054931640625,4.4,10
"2013",53,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"2014",54,"qzyukr",-0.61798095703125,133.434448242188,0.00274658203125,0.0054931640625,4.5,10
"2015",55,"wbdrkk",4.11163330078125,127.106323242188,0.00274658203125,0.0054931640625,4.3,10
"2016",56,"w0tfqh",3.23272705078125,98.3551025390625,0.00274658203125,0.0054931640625,4.9,48
"2017",57,"qydg2f",-7.85247802734375,127.655639648438,0.00274658203125,0.0054931640625,4.4,10
"2018",58,"wbdrkk",4.11163330078125,127.106323242188,0.00274658203125,0.0054931640625,4.3,10
"2019",59,"qzyukr",-0.61798095703125,133.434448242188,0.00274658203125,0.0054931640625,4.5,10
"2020",60,"rpe7mb",-2.23846435546875,139.828491210938,0.00274658203125,0.0054931640625,4.5,10
"2021",61,"w0jgwy",0.65093994140625,98.3880615234375,0.00274658203125,0.0054931640625,4.9,30
"2022",62,"wb68e4",1.50787353515625,127.402954101562,0.00274658203125,0.0054931640625,4.5,10
"2023",63,"qyug6c",-6.45172119140625,130.556030273438,0.00274658203125,0.0054931640625,4.4,10
"2024",64,"qzfp9j",-0.05767822265625,126.611938476562,0.00274658203125,0.0054931640625,4.5,10
"2025",65,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"2026",66,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"2027",67,"qzyukr",-0.61798095703125,133.434448242188,0.00274658203125,0.0054931640625,4.5,10
"2028",68,"wb9vej",3.80950927734375,126.348266601562,0.00274658203125,0.0054931640625,4.3,10
"2029",69,"qwjnmg",-10.1321411132812,119.789428710938,0.00274658203125,0.0054931640625,4.4,10
"2030",70,"wb9gut",3.50189208984375,126.414184570312,0.00274658203125,0.0054931640625,4.3,10
"2031",71,"qqu8eh",-6.91864013671875,107.715454101562,0.00274658203125,0.0054931640625,4.4,10
"2032",72,"rpe7mb",-2.23846435546875,139.828491210938,0.00274658203125,0.0054931640625,4.5,10
"2033",73,"qqu8eh",-6.91864013671875,107.715454101562,0.00274658203125,0.0054931640625,4.4,10
"2034",74,"qwhpcn",-9.85198974609375,118.174438476562,0.00274658203125,0.0054931640625,4.4,10
"2035",75,"rpe7mb",-2.23846435546875,139.828491210938,0.00274658203125,0.0054931640625,4.5,10
"2036",76,"wb9vej",3.80950927734375,126.348266601562,0.00274658203125,0.0054931640625,4.3,10
"2037",77,"wb9vej",3.80950927734375,126.348266601562,0.00274658203125,0.0054931640625,4.3,10
"2038",78,"wbdrkk",4.11163330078125,127.106323242188,0.00274658203125,0.0054931640625,4.3,10
"2039",79,"rpe7mb",-2.23846435546875,139.828491210938,0.00274658203125,0.0054931640625,4.5,10
"2040",80,"qzf4ty",-0.93109130859375,126.820678710938,0.00274658203125,0.0054931640625,4.5,10
"2041",81,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"2042",82,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"2043",83,"qxprg2",-4.25994873046875,122.843627929688,0.00274658203125,0.0054931640625,4.4,10
"2044",84,"qzyukr",-0.61798095703125,133.434448242188,0.00274658203125,0.0054931640625,4.5,10
"2045",85,"w0jgwy",0.65093994140625,98.3880615234375,0.00274658203125,0.0054931640625,4.9,30
"2046",1,"qqt8hn",-8.40179443359375,109.165649414062,0.00274658203125,0.0054931640625,3.4,10
"2047",2,"qy2rpr",-8.57208251953125,124.425659179688,0.00274658203125,0.0054931640625,4.2,10
"2048",3,"qqt8te",-8.33038330078125,109.231567382812,0.00274658203125,0.0054931640625,3.4,10
"2049",4,"qzmjez",-3.21075439453125,130.951538085938,0.00274658203125,0.0054931640625,4.8,10
"2050",5,"qqswg9",-7.24273681640625,107.737426757812,0.00274658203125,0.0054931640625,3.4,10
"2051",6,"w0jm65",0.94207763671875,97.4761962890625,0.00274658203125,0.0054931640625,4.3,35
"2052",7,"wb4h32",0.74981689453125,126.622924804688,0.00274658203125,0.0054931640625,4.8,10
"2053",8,"qzmjez",-3.21075439453125,130.951538085938,0.00274658203125,0.0054931640625,4.8,10
"2054",9,"wb6rkm",2.71087646484375,127.106323242188,0.00274658203125,0.0054931640625,4.8,35
"2055",10,"qqt8hn",-8.40179443359375,109.165649414062,0.00274658203125,0.0054931640625,3.4,10
"2056",11,"qy2h3q",-9.06097412109375,123.810424804688,0.00274658203125,0.0054931640625,4.2,10
"2057",12,"qyyzxv",-5.68267822265625,133.588256835938,0.00274658203125,0.0054931640625,4.7,10
"2058",13,"qy2h3q",-9.06097412109375,123.810424804688,0.00274658203125,0.0054931640625,4.2,10
"2059",14,"qzmjez",-3.21075439453125,130.951538085938,0.00274658203125,0.0054931640625,4.8,10
"2060",15,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2061",16,"qqt8hn",-8.40179443359375,109.165649414062,0.00274658203125,0.0054931640625,3.4,10
"2062",17,"qqt8jj",-8.40728759765625,109.209594726562,0.00274658203125,0.0054931640625,3.4,10
"2063",18,"wb4h32",0.74981689453125,126.622924804688,0.00274658203125,0.0054931640625,4.8,10
"2064",19,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2065",20,"wb4h32",0.74981689453125,126.622924804688,0.00274658203125,0.0054931640625,4.8,10
"2066",21,"qqt9nb",-8.25897216796875,109.286499023438,0.00274658203125,0.0054931640625,3.4,10
"2067",22,"qqt8te",-8.33038330078125,109.231567382812,0.00274658203125,0.0054931640625,3.4,10
"2068",23,"qz50fn",-5.45745849609375,128.062133789062,0.00274658203125,0.0054931640625,4.7,10
"2069",24,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2070",25,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2071",26,"qqt8hn",-8.40179443359375,109.165649414062,0.00274658203125,0.0054931640625,3.4,10
"2072",27,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2073",28,"qze044",-2.79876708984375,128.062133789062,0.00274658203125,0.0054931640625,4.8,10
"2074",29,"wb6rkm",2.71087646484375,127.106323242188,0.00274658203125,0.0054931640625,4.8,35
"2075",30,"qqt9hv",-8.23150634765625,109.198608398438,0.00274658203125,0.0054931640625,3.4,10
"2076",31,"qqtdw3",-7.98980712890625,109.264526367188,0.00274658203125,0.0054931640625,3.4,10
"2077",32,"qqtdw3",-7.98980712890625,109.264526367188,0.00274658203125,0.0054931640625,3.4,10
"2078",33,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2079",34,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2080",35,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2081",36,"qy2rpr",-8.57208251953125,124.425659179688,0.00274658203125,0.0054931640625,4.2,10
"2082",37,"qqt9nb",-8.25897216796875,109.286499023438,0.00274658203125,0.0054931640625,3.4,10
"2083",38,"qqt8jj",-8.40728759765625,109.209594726562,0.00274658203125,0.0054931640625,3.4,10
"2084",39,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2085",40,"qqt9nb",-8.25897216796875,109.286499023438,0.00274658203125,0.0054931640625,3.4,10
"2086",41,"qqt9nb",-8.25897216796875,109.286499023438,0.00274658203125,0.0054931640625,3.4,10
"2087",42,"qqt9nb",-8.25897216796875,109.286499023438,0.00274658203125,0.0054931640625,3.4,10
"2088",43,"qqt8hn",-8.40179443359375,109.165649414062,0.00274658203125,0.0054931640625,3.4,10
"2089",44,"qzmjez",-3.21075439453125,130.951538085938,0.00274658203125,0.0054931640625,4.8,10
"2090",45,"qyyzxv",-5.68267822265625,133.588256835938,0.00274658203125,0.0054931640625,4.7,10
"2091",46,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2092",47,"qzmjez",-3.21075439453125,130.951538085938,0.00274658203125,0.0054931640625,4.8,10
"2093",48,"qy2h3q",-9.06097412109375,123.810424804688,0.00274658203125,0.0054931640625,4.2,10
"2094",49,"qr0y7c",-4.51812744140625,102.474975585938,0.00274658203125,0.0054931640625,3.4,10
"2095",50,"qr0y7c",-4.51812744140625,102.474975585938,0.00274658203125,0.0054931640625,3.4,10
"2096",51,"wb6rkm",2.71087646484375,127.106323242188,0.00274658203125,0.0054931640625,4.8,35
"2097",52,"qzmjez",-3.21075439453125,130.951538085938,0.00274658203125,0.0054931640625,4.8,10
"2098",53,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2099",54,"qy2rpr",-8.57208251953125,124.425659179688,0.00274658203125,0.0054931640625,4.2,10
"2100",55,"qze044",-2.79876708984375,128.062133789062,0.00274658203125,0.0054931640625,4.8,10
"2101",56,"w0uhrw",5.00152587890625,95.9600830078125,0.00274658203125,0.0054931640625,4.3,25
"2102",57,"w0jm65",0.94207763671875,97.4761962890625,0.00274658203125,0.0054931640625,4.3,35
"2103",58,"qqt8jj",-8.40728759765625,109.209594726562,0.00274658203125,0.0054931640625,3.4,10
"2104",59,"qqt9nb",-8.25897216796875,109.286499023438,0.00274658203125,0.0054931640625,3.4,10
"2105",60,"qzmjez",-3.21075439453125,130.951538085938,0.00274658203125,0.0054931640625,4.8,10
"2106",61,"qqswg9",-7.24273681640625,107.737426757812,0.00274658203125,0.0054931640625,3.4,10
"2107",62,"w0jm65",0.94207763671875,97.4761962890625,0.00274658203125,0.0054931640625,4.3,35
"2108",63,"wb4h32",0.74981689453125,126.622924804688,0.00274658203125,0.0054931640625,4.8,10
"2109",64,"w0jm65",0.94207763671875,97.4761962890625,0.00274658203125,0.0054931640625,4.3,35
"2110",65,"qqt8q4",-8.37982177734375,109.253540039062,0.00274658203125,0.0054931640625,3.4,10
"2111",66,"wb4h32",0.74981689453125,126.622924804688,0.00274658203125,0.0054931640625,4.8,10
"2112",67,"w0jm65",0.94207763671875,97.4761962890625,0.00274658203125,0.0054931640625,4.3,35
"2113",68,"w0jm1b",0.88165283203125,97.4652099609375,0.00274658203125,0.0054931640625,4.3,35
"2114",1,"qyet3s",-7.48992919921875,128.743286132812,0.00274658203125,0.0054931640625,4.6,10
"2115",2,"qyet3s",-7.48992919921875,128.743286132812,0.00274658203125,0.0054931640625,4.6,10
"2116",3,"qyet3s",-7.48992919921875,128.743286132812,0.00274658203125,0.0054931640625,4.6,10
"2117",4,"wb00hc",0.00823974609375,123.964233398438,0.00274658203125,0.0054931640625,4.7,10
